0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.687,40.34892559,-1.687,26.08096982,2.457784018,59.19030553,-0.763235982,-0.251,-0.177,0.498388018,1.448712018,7.012764018,-96.29523598,1.25,27.6990237
-1.687,40.34754764,-1.687,26.14869634,2.526317289,59.18828414,-0.694592711,-0.251,-0.177,0.567135289,1.517355289,7.081407289,-96.23859271,1.25,27.69807776
-1.687,40.35030353,-1.687,26.21938469,2.59539214,59.19232691,-0.62573786,-0.251,-0.177,0.63599014,1.58621014,7.15026214,-96.16973786,1.25,27.69996964
-1.687,40.34754764,-1.687,26.28659665,2.664217596,59.18828414,-0.556692404,-0.25,-0.177,0.705035596,1.655255596,7.218307596,-96.0886924,1.25,27.69807776
-1.687,40.34754764,-1.687,26.35581168,2.733432626,59.18828414,-0.487477374,-0.25,-0.177,0.774250626,1.724470626,7.287522626,-96.01947737,1.25,27.69807776
-1.687,40.34754764,-1.687,26.4251752,2.802796147,59.18828414,-0.418113853,-0.25,-0.176,0.843614147,1.793942147,7.356886147,-95.95011385,1.25,27.69807776
-1.687,40.34754764,-1.687,26.49466608,2.872287029,59.18828414,-0.348622971,-0.25,-0.176,0.913105029,1.863433029,7.426377029,-95.89262297,1.375,27.69807776
-1.687,40.34754764,-1.687,26.56426316,2.941884105,59.18828414,-0.279025895,-0.25,-0.176,0.982702105,1.932922105,7.495974105,-95.81102589,1.375,27.69807776
-1.687,40.35030353,-1.687,26.63577872,3.011786175,59.19232691,-0.209343825,-0.25,-0.176,1.052384175,2.002712175,7.566656175,-95.75334382,1.375,27.69996964
-1.687,40.35030353,-1.687,26.70552456,3.081532013,59.19232691,-0.139597987,-0.25,-0.176,1.122130013,2.072458013,7.636402013,-95.68359799,1.375,27.69996964
-1.687,40.34754764,-1.687,26.77347943,3.151100374,59.18828414,-0.069809626,-0.25,-0.176,1.191918374,2.142246374,7.706190374,-95.60180963,1.375,27.69807776
-1.687,40.3461697,-1.687,26.84237231,3.2208,59.18626275,-1.18E-14,-0.25,-0.176,1.261728,2.211948,7.775,-95.52,1.375,27.69713182
-1.687,40.34479176,-1.687,26.91126518,3.290499626,59.18424136,0.069809626,-0.249,-0.176,1.331433626,2.281757626,7.844809626,-95.45019037,1.375,27.69618588
-1.437,40.34065793,-1.437,26.9783033,3.359957987,59.17817719,0.139597987,-0.249,-0.175,1.401221987,2.351653987,7.915597987,-95.39240201,1.562,27.69334806
-1.437,40.34479176,-1.437,27.05079938,3.430033825,59.18424136,0.209343825,-0.249,-0.175,1.471071825,2.421399825,7.984343825,-95.32265618,1.562,27.69618588
-1.437,40.34479176,-1.437,27.12048145,3.499715895,59.18424136,0.279025895,-0.249,-0.175,1.540753895,2.491081895,8.054025895,-95.25297411,1.562,27.69618588
-1.437,40.34479176,-1.437,27.19007853,3.569312971,59.18424136,0.348622971,-0.249,-0.175,1.610350971,2.560678971,8.123622971,-95.18337703,1.562,27.69618588
-1.437,40.34341381,-1.437,27.25865266,3.638693853,59.18221997,0.418113853,-0.249,-0.175,1.679737853,2.630169853,8.193113853,-95.11388615,1.562,27.69523994
-1.437,40.34479176,-1.437,27.32893293,3.708167374,59.18424136,0.487477374,-0.249,-0.175,1.749205374,2.699533374,8.262477374,-95.04452263,1.562,27.69618588
-1.437,40.34479176,-1.437,27.39814796,3.777382404,59.18424136,0.556692404,-0.248,-0.175,1.818420404,2.768748404,8.331692404,-94.9753076,1.562,27.69618588
-1.437,40.34341381,-1.437,27.46627667,3.84631786,59.18221997,0.62573786,-0.248,-0.175,1.88746586,2.83768586,8.40073786,-94.90626214,1.562,27.69523994
-1.437,40.34341381,-1.437,27.53513152,3.915172711,59.18221997,0.694592711,-0.248,-0.175,1.956320711,2.906540711,8.470592711,-94.84940729,1.625,27.69523994
-1.437,40.33927998,-1.437,27.60102455,3.983485982,59.1761558,0.763235982,-0.248,-0.175,2.024963982,2.975183982,8.539235982,-94.78076402,1.625,27.69240212
-1.437,40.34203587,-1.437,27.67126883,4.052116763,59.18019858,0.831646763,-0.248,-0.175,2.093374763,3.043594763,8.606646763,-94.70035324,1.625,27.694294
-1.437,40.34341381,-1.437,27.74034303,4.120384217,59.18221997,0.899804217,-0.247,-0.175,2.161532217,3.111752217,8.674804217,-94.62019578,1.625,27.69523994
-1.437,40.34203587,-1.437,27.80730965,4.188157582,59.18019858,0.967687582,-0.247,-0.174,2.229415582,3.179635582,8.742687582,-94.55231242,1.625,27.694294
-1.437,40.34203587,-1.437,27.87489824,4.25574618,59.18019858,1.03527618,-0.247,-0.174,2.29700418,3.24722418,8.81027618,-94.49672382,1.625,27.694294
-1.437,40.34065793,-1.437,27.94125474,4.322909423,59.17817719,1.102549423,-0.247,-0.174,2.364277423,3.314497423,8.877549423,-94.42945058,1.625,27.69334806
-1.437,40.34341381,-1.437,28.01002563,4.390066819,59.18221997,1.169486819,-0.247,-0.174,2.431214819,3.381434819,8.944486819,-94.36251318,1.625,27.69523994
-1.437,40.34203587,-1.437,28.07569004,4.456537977,59.18019858,1.236067977,-0.247,-0.174,2.497795977,3.448015977,9.011067977,-94.28393202,1.75,27.694294
-1.437,40.34065793,-1.437,28.14097793,4.522632618,59.17817719,1.302272618,-0.247,-0.174,2.564000618,3.514328618,9.076272618,-94.20572738,1.75,27.69334806
-1.437,40.33514616,-1.437,28.2031189,4.588000573,59.17009164,1.368080573,-0.247,-0.174,2.629808573,3.580136573,9.142080573,-94.13991943,1.75,27.6895643
-1.437,40.33514616,-1.437,28.26851012,4.653391798,59.17009164,1.433471798,-0.246,-0.174,2.695199798,3.645527798,9.207471798,-94.0745282,1.75,27.6895643
-1.437,40.33514616,-1.437,28.3334647,4.718346374,59.17009164,1.498426374,-0.246,-0.173,2.760154374,3.710374374,9.273426374,-94.02157363,1.75,27.6895643
-1.437,40.33927998,-1.437,28.40071308,4.783174514,59.1761558,1.562924514,-0.246,-0.173,2.824652514,3.774872514,9.337924514,-93.95707549,1.75,27.69240212
-1.437,40.34065793,-1.437,28.46565189,4.847306572,59.17817719,1.626946572,-0.246,-0.173,2.888674572,3.838894572,9.400946572,-93.88105343,1.75,27.69334806
-1.437,40.33927998,-1.437,28.52826162,4.910723047,59.1761558,1.690473047,-0.246,-0.173,2.952201047,3.902421047,9.465473047,-93.81752695,1.75,27.69240212
-1.437,40.33927998,-1.437,28.59127316,4.973734587,59.1761558,1.753484587,-0.246,-0.173,3.015212587,3.965432587,9.527484587,-93.75451541,1.812,27.69240212
-1.437,40.34065793,-1.437,28.65466731,5.036321999,59.17817719,1.815961999,-0.246,-0.173,3.077689999,4.027909999,9.590961999,-93.704038,1.812,27.69334806
-1.437,40.33790204,-1.437,28.71475807,5.098026251,59.17413442,1.877886251,-0.245,-0.173,3.139614251,4.089834251,9.652886251,-93.63011375,1.812,27.69145618
-1.437,40.33790204,-1.437,28.7761103,5.159378481,59.17413442,1.939238481,-0.245,-0.173,3.200966481,4.151294481,9.713238481,-93.56876152,1.812,27.69145618
-1.437,40.33927998,-1.437,28.83778857,5.22025,59.1761558,2,-0.245,-0.173,3.261728,4.212056,9.774,-93.496,1.812,27.69240212
-1.437,40.33790204,-1.437,28.89702412,5.2802923,59.17413442,2.0601523,-0.245,-0.172,3.3218803,4.2722083,9.8341523,-93.4358477,1.812,27.69145618
-1.437,40.33790204,-1.437,28.95654888,5.339817057,59.17413442,2.119677057,-0.244,-0.172,3.381405057,4.331625057,9.893677057,-93.37632294,1.812,27.69145618
-1.437,40.33790204,-1.437,29.01542796,5.39869614,59.17413442,2.17855614,-0.244,-0.172,3.44038814,4.39050414,9.95255614,-93.31744386,1.812,27.69145618
-1,40.33790204,-1,29.07364343,5.456911614,59.17413442,2.236771614,-0.244,-0.172,3.498499614,4.448719614,10.01077161,-93.25922839,1.937,27.69145618
-1,40.33376821,-1,29.12842732,5.514115745,59.16807025,2.294305745,-0.244,-0.172,3.556033745,4.506253745,10.06830575,-93.20169425,1.937,27.68861836
-1,40.33514616,-1,29.18617933,5.571061009,59.17009164,2.351141009,-0.244,-0.172,3.612869009,4.563197009,10.12514101,-93.14485899,1.937,27.6895643
-1,40.3365241,-1,29.24321517,5.627290093,59.17211303,2.407260093,-0.244,-0.172,3.669092093,4.619208093,10.18126009,-93.08873991,1.937,27.69051024
-1,40.33514616,-1,29.29768423,5.682565901,59.17009164,2.462645901,-0.243,-0.172,3.724373901,4.674593901,10.2366459,-93.0333541,1.937,27.6895643
-1,40.33376821,-1,29.35140314,5.737091564,59.16807025,2.517281564,-0.243,-0.172,3.779009564,4.729337564,10.29128156,-92.96671844,1.937,27.68861836
-1,40.33376821,-1,29.40527202,5.790960439,59.16807025,2.571150439,-0.243,-0.172,3.832878439,4.783098439,10.34415044,-92.90084956,1.937,27.68861836
-1,40.33514616,-1,29.45927444,5.844156116,59.17009164,2.624236116,-0.243,-0.171,3.885964116,4.836184116,10.39723612,-92.84776388,1.937,27.6895643
-1,40.33376821,-1,29.510644,5.896332425,59.16807025,2.676522425,-0.243,-0.171,3.938250425,4.888470425,10.45052243,-92.80747757,2,27.68861836
-1,40.33101233,-1,29.56028152,5.94758344,59.16402747,2.72799344,-0.243,-0.171,3.98972144,4.93994144,10.50199344,-92.75600656,2,27.68672648
-1,40.32963438,-1,29.61000482,5.998113482,59.16200608,2.778633482,-0.243,-0.171,4.040361482,4.990581482,10.55163348,-92.69336652,2,27.68578054
-1,40.33101233,-1,29.66071521,6.048017125,59.16402747,2.828427125,-0.242,-0.171,4.090155125,5.040375125,10.60242712,-92.65557288,2,27.68672648
-1,40.32963438,-1,29.70873054,6.096839201,59.16200608,2.877359201,-0.242,-0.171,4.139087201,5.089307201,10.6503592,-92.5946408,2,27.68578054
-1,40.32825644,-1,29.75586939,6.144784806,59.15998469,2.925414806,-0.242,-0.171,4.187142806,5.137362806,10.69841481,-92.54658519,2,27.6848346
-1,40.32825644,-1,29.80303389,6.191949302,59.15998469,2.972579302,-0.242,-0.171,4.234307302,5.184527302,10.7455793,-92.4994207,2,27.6848346
-1,40.32825644,-1,29.84929291,6.238208321,59.15998469,3.018838321,-0.242,-0.17,4.280566321,5.230894321,10.79183832,-92.45316168,2,27.6848346
-0.8125,40.33101233,-0.8125,29.89646585,6.283767772,59.16402747,3.064177772,-0.242,-0.17,4.325905772,5.276125772,10.83717777,-92.40782223,2.125,27.68672648
-0.8125,40.3268785,-0.8125,29.93812168,6.327843846,59.15796331,3.108583846,-0.242,-0.17,4.370311846,5.320531846,10.88158385,-92.36341615,2.125,27.68388866
-0.8125,40.33101233,-0.8125,29.9843311,6.371633014,59.16402747,3.152043014,-0.241,-0.17,4.413771014,5.363991014,10.92504301,-92.31995699,2.125,27.68672648
-0.8125,40.32963438,-0.8125,30.02591337,6.41402204,59.16200608,3.19454204,-0.241,-0.17,4.45627004,5.40659804,10.96754204,-92.27745796,2.125,27.68578054
-0.8125,40.32825644,-0.8125,30.06652256,6.455437977,59.15998469,3.236067977,-0.241,-0.17,4.497795977,5.448123977,11.00906798,-92.22393202,2.125,27.6848346
-0.8125,40.32825644,-0.8125,30.10706276,6.495978177,59.15998469,3.276608177,-0.241,-0.17,4.538336177,5.488664177,11.04960818,-92.18339182,2.125,27.6848346
-0.8125,40.32963438,-0.8125,30.14752162,6.53563029,59.16200608,3.31615029,-0.241,-0.17,4.57787829,5.52809829,11.08915029,-92.14384971,2.125,27.68578054
-0.8125,40.33101233,-0.8125,30.18697035,6.574272272,59.16402747,3.354682272,-0.241,-0.17,4.616410272,5.566522272,11.12768227,-92.10531773,2.125,27.68672648
-0.8125,40.32825644,-0.8125,30.22264697,6.611562385,59.15998469,3.392192385,-0.24,-0.169,4.653920385,5.604032385,11.16519238,-92.07980762,2.312,27.6848346
-0.8125,40.32550055,-0.8125,30.25729029,6.647819203,59.15594192,3.428669203,-0.24,-0.169,4.690397203,5.640617203,11.2006692,-92.0193308,2.312,27.68294272
-0.8125,40.32412261,-0.8125,30.29180596,6.683141615,59.15392053,3.464101615,-0.24,-0.169,4.725829615,5.676049615,11.23610162,-91.98389838,2.312,27.68199678
-0.8125,40.32825644,-0.8125,30.32893342,6.717848829,59.15998469,3.498478829,-0.24,-0.169,4.760206829,5.710426829,11.27047883,-91.94952117,2.312,27.6848346
-0.8125,40.32825644,-0.8125,30.36224496,6.751160371,59.15998469,3.531790371,-0.24,-0.169,4.793518371,5.743846371,11.30479037,-91.92820963,2.312,27.6848346
-0.8125,40.32825644,-0.8125,30.39448068,6.783396097,59.15998469,3.564026097,-0.24,-0.169,4.825754097,5.775866097,11.3360261,-91.8839739,2.312,27.6848346
-0.8125,40.32825644,-0.8125,30.42563077,6.814546185,59.15998469,3.595176185,-0.24,-0.169,4.856904185,5.807016185,11.36717619,-91.85282381,2.312,27.6848346
-0.8125,40.32412261,-0.8125,30.45293549,6.844271148,59.15392053,3.625231148,-0.239,-0.169,4.887063148,5.837179148,11.39723115,-91.82276885,2.312,27.68199678
-0.5625,40.32274467,-0.5625,30.48096943,6.873111831,59.15189914,3.654181831,-0.239,-0.169,4.915909831,5.866237831,11.42618183,-91.79381817,2.437,27.68105084
-0.5625,40.32274467,-0.5625,30.50880701,6.900949414,59.15189914,3.682019414,-0.239,-0.168,4.943747414,5.893967414,11.45401941,-91.76598059,2.437,27.68105084
-0.5625,40.32550055,-0.5625,30.53735651,6.927885418,59.15594192,3.708735418,-0.239,-0.168,4.970463418,5.920683418,11.48073542,-91.73926458,2.437,27.68294272
-0.5625,40.32274467,-0.5625,30.5611093,6.953251706,59.15189914,3.734321706,-0.239,-0.168,4.996049706,5.946269706,11.50632171,-91.71367829,2.437,27.68105084
-0.5625,40.32136673,-0.5625,30.58464133,6.977590483,59.14987775,3.758770483,-0.239,-0.168,5.020498483,5.970718483,11.53077048,-91.68922952,2.437,27.6801049
-0.5625,40.32136673,-0.5625,30.60794515,7.000894302,59.14987775,3.782074302,-0.239,-0.168,5.043802302,5.994022302,11.5540743,-91.6539257,2.437,27.6801049
-0.5625,40.32412261,-0.5625,30.63193041,7.023266065,59.15392053,3.804226065,-0.238,-0.168,5.065954065,6.016282065,11.57622607,-91.63177393,2.437,27.68199678
-0.5625,40.31998878,-0.5625,30.65017312,7.043929024,59.14785636,3.825219024,-0.238,-0.168,5.087051024,6.037275024,11.59721902,-91.61078098,2.437,27.67915896
-0.5625,40.31998878,-0.5625,30.67000088,7.063756784,59.14785636,3.845046784,-0.238,-0.168,5.106878784,6.056994784,11.61704678,-91.59095322,2.5,27.67915896
-0.5625,40.31998878,-0.5625,30.68865741,7.082413305,59.14785636,3.863703305,-0.238,-0.167,5.125535305,6.075651305,11.63570331,-91.58429669,2.5,27.67915896
-0.5625,40.3172329,-0.5625,30.70430351,7.099672905,59.14381358,3.881182905,-0.238,-0.167,5.142910905,6.093130905,11.65318291,-91.56681709,2.5,27.67726708
-0.5625,40.32136673,-0.5625,30.72335111,7.116300259,59.14987775,3.897480259,-0.237,-0.167,5.159312259,6.109428259,11.66948026,-91.53851974,2.5,27.6801049
-0.5625,40.32412261,-0.5625,30.74029475,7.131630403,59.15392053,3.912590403,-0.237,-0.167,5.174422403,6.124538403,11.6845904,-91.5234096,2.5,27.68199678
-0.5625,40.31861084,-0.5625,30.75054609,7.145108734,59.14583497,3.926508734,-0.237,-0.167,5.188340734,6.138564734,11.69850873,-91.50949127,2.5,27.67821302
-0.5625,40.31861084,-0.5625,30.76326836,7.157831012,59.14583497,3.939231012,-0.237,-0.167,5.200959012,6.151287012,11.71123101,-91.49676899,2.5,27.67821302
-0.5625,40.3172329,-0.5625,30.77387397,7.169243362,59.14381358,3.950753362,-0.237,-0.167,5.212585362,6.162593362,11.72275336,-91.48524664,2.5,27.67726708
-0.375,40.31998878,-0.375,30.78602638,7.179782275,59.14785636,3.961072275,-0.237,-0.167,5.222904275,6.173020275,11.73207227,-91.46292773,2.625,27.67915896
-0.375,40.3172329,-0.375,30.79330521,7.188674607,59.14381358,3.970184607,-0.237,-0.167,5.231912607,6.182132607,11.74118461,-91.46581539,2.625,27.67726708
-0.375,40.31998878,-0.375,30.80304168,7.196797581,59.14785636,3.978087581,-0.237,-0.167,5.239815581,6.190035581,11.74908758,-91.45791242,2.625,27.67915896
-0.375,40.31998878,-0.375,30.80973289,7.203488792,59.14785636,3.984778792,-0.236,-0.167,5.246506792,6.196726792,11.75577879,-91.43922121,2.625,27.67915896
-0.375,40.31447701,-0.375,30.81154331,7.208526201,59.13977081,3.990256201,-0.236,-0.167,5.252088201,6.202312201,11.7612562,-91.4337438,2.625,27.6753752
-0.375,40.3172329,-0.375,30.81763874,7.213008139,59.14381358,3.994518139,-0.236,-0.166,5.256246139,6.206574139,11.76551814,-91.44148186,2.625,27.67726708
-0.375,40.3172329,-0.375,30.82068391,7.216053308,59.14381358,3.997563308,-0.236,-0.166,5.259395308,6.209619308,11.76856331,-91.42643669,2.625,27.67726708
-0.375,40.3172329,-0.375,30.82251139,7.217880781,59.14381358,3.999390781,-0.236,-0.166,5.261222781,6.211230781,11.77039078,-91.42460922,2.625,27.67726708
-0.375,40.3172329,-0.375,30.82312061,7.21849,59.14381358,4,-0.236,-0.166,5.261728,6.211948,11.771,-91.424,2.75,27.67726708
-0.375,40.3172329,-0.375,30.82251139,7.217880781,59.14381358,3.999390781,-0.235,-0.166,5.261222781,6.211338781,11.77039078,-91.42460922,2.75,27.67726708
-0.375,40.31585495,-0.375,30.81976717,7.215943308,59.1417922,3.997563308,-0.235,-0.166,5.259395308,6.209511308,11.76856331,-91.42643669,2.75,27.67632114
-0.375,40.31585495,-0.375,30.816722,7.212898139,59.1417922,3.994518139,-0.235,-0.166,5.256246139,6.206466139,11.76551814,-91.42948186,2.75,27.67632114
-0.375,40.31585495,-0.375,30.81246006,7.208636201,59.1417922,3.990256201,-0.235,-0.166,5.251984201,6.202204201,11.7612562,-91.4337438,2.75,27.67632114
-0.375,40.31585495,-0.375,30.80698265,7.203158792,59.1417922,3.984778792,-0.235,-0.165,5.246506792,6.196726792,11.75477879,-91.42722121,2.75,27.67632114
-0.375,40.31585495,-0.375,30.80029144,7.196467581,59.1417922,3.978087581,-0.235,-0.165,5.239919581,6.190035581,11.74808758,-91.43391242,2.75,27.67632114
-0.375,40.31447701,-0.375,30.79147172,7.188454607,59.13977081,3.970184607,-0.235,-0.165,5.232016607,6.182132607,11.74018461,-91.44181539,2.75,27.6753752
-0.125,40.31585495,-0.125,30.78327613,7.179452275,59.1417922,3.961072275,-0.234,-0.165,5.222904275,6.173020275,11.73207227,-91.45092773,2.875,27.67632114
-0.125,40.31447701,-0.125,30.77204047,7.169023362,59.13977081,3.950753362,-0.234,-0.165,5.212481362,6.162701362,11.72175336,-91.47324664,2.875,27.6753752
-0.125,40.31447701,-0.125,30.76051812,7.157501012,59.13977081,3.939231012,-0.234,-0.165,5.201063012,6.151287012,11.71023101,-91.48476899,2.875,27.6753752
-0.125,40.31585495,-0.125,30.74871259,7.144888734,59.1417922,3.926508734,-0.234,-0.165,5.188340734,6.138564734,11.69750873,-91.49749127,2.875,27.67632114
-0.125,40.31585495,-0.125,30.73479426,7.130970403,59.1417922,3.912590403,-0.234,-0.165,5.174422403,6.124538403,11.6825904,-91.4994096,2.875,27.67632114
-0.125,40.31309907,-0.125,30.71785062,7.115640259,59.13774942,3.897480259,-0.234,-0.165,5.159312259,6.109428259,11.66748026,-91.50251974,2.875,27.67442926
-0.125,40.31447701,-0.125,30.70247001,7.099452905,59.13977081,3.881182905,-0.234,-0.165,5.143014905,6.093130905,11.65118291,-91.51881709,2.875,27.6753752
-0.125,40.30896524,-0.125,30.68132342,7.081533305,59.13168525,3.863703305,-0.233,-0.164,5.125535305,6.075651305,11.63370331,-91.54829669,2.875,27.67159143
-0.125,40.31034318,-0.125,30.66358365,7.062986784,59.13370664,3.845046784,-0.233,-0.164,5.106774784,6.057102784,11.61504678,-91.56695322,3,27.67253737
-0.125,40.31172113,-0.125,30.64467264,7.043269024,59.13572803,3.825219024,-0.233,-0.164,5.087051024,6.037167024,11.59521902,-91.58678098,3,27.67348331
-0.125,40.31309907,-0.125,30.62459643,7.022386065,59.13774942,3.804226065,-0.233,-0.164,5.066058065,6.016174065,11.57522607,-91.60777393,3,27.67442926
-0.125,40.31309907,-0.125,30.60244466,7.000234302,59.13774942,3.782074302,-0.233,-0.164,5.043802302,5.994022302,11.5520743,-91.6179257,3,27.67442926
-0.125,40.31309907,-0.125,30.57914085,6.976930483,59.13774942,3.758770483,-0.233,-0.164,5.020602483,5.970826483,11.52877048,-91.64122952,3,27.67442926
-0.125,40.31034318,-0.125,30.55285857,6.952261706,59.13370664,3.734321706,-0.233,-0.164,4.996153706,5.946377706,11.50432171,-91.66567829,3,27.67253737
-0.125,40.30896524,-0.125,30.52635554,6.926565418,59.13168525,3.708735418,-0.232,-0.164,4.970567418,5.920683418,11.47873542,-91.69126458,3,27.67159143
-0.125,40.31034318,-0.125,30.50055628,6.899959414,59.13370664,3.682019414,-0.232,-0.164,4.943851414,5.893967414,11.45101941,-91.71798059,3.125,27.67253737
0.0625,40.31034318,0.0625,30.4727187,6.872121831,59.13370664,3.654181831,-0.232,-0.163,4.916013831,5.866129831,11.42318183,-91.74581817,3.125,27.67253737
0.0625,40.30896524,0.0625,30.44285127,6.843061148,59.13168525,3.625231148,-0.232,-0.163,4.887063148,5.837179148,11.39523115,-91.77476885,3.125,27.67159143
0.0625,40.30896524,0.0625,30.4127963,6.813006185,59.13168525,3.595176185,-0.232,-0.163,4.857008185,5.807232185,11.36517619,-91.80482381,3.125,27.67159143
0.0625,40.30896524,0.0625,30.38164622,6.781856097,59.13168525,3.564026097,-0.232,-0.163,4.825858097,5.775974097,11.3330261,-91.8359739,3.125,27.67159143
0.0625,40.30896524,0.0625,30.34941049,6.749620371,59.13168525,3.531790371,-0.231,-0.163,4.793622371,5.743738371,11.30079037,-91.86820963,3.125,27.67159143
0.0625,40.30896524,0.0625,30.31609895,6.716308829,59.13168525,3.498478829,-0.231,-0.163,4.760310829,5.710534829,11.26747883,-91.90152117,3.125,27.67159143
0.0625,40.30896524,0.0625,30.28172173,6.681931615,59.13168525,3.464101615,-0.231,-0.163,4.725933615,5.676049615,11.23410162,-91.94789838,3.125,27.67159143
0.0625,40.30896524,0.0625,30.24628932,6.646499203,59.13168525,3.428669203,-0.231,-0.163,4.690501203,5.640617203,11.1986692,-91.9713308,3.187,27.67159143
0.0625,40.31034318,0.0625,30.21072925,6.610132385,59.13370664,3.392192385,-0.231,-0.163,4.654024385,5.604140385,11.16219238,-91.99580762,3.187,27.67253737
0.0625,40.30896524,0.0625,30.17230239,6.572512272,59.13168525,3.354682272,-0.231,-0.163,4.616514272,5.566630272,11.12368227,-92.03331773,3.187,27.67159143
0.0625,40.30896524,0.0625,30.13377041,6.53398029,59.13168525,3.31615029,-0.231,-0.163,4.57798229,5.52809829,11.08515029,-92.07184971,3.187,27.67159143
0.0625,40.30896524,0.0625,30.0942283,6.494438177,59.13168525,3.276608177,-0.23,-0.162,4.538440177,5.488556177,11.04660818,-92.12339182,3.187,27.67159143
0.0625,40.30896524,0.0625,30.0536881,6.453897977,59.13168525,3.236067977,-0.23,-0.162,4.497899977,5.448123977,11.00506798,-92.15193202,3.187,27.67159143
0.0625,40.3075873,0.0625,30.01124541,6.41226204,59.12966386,3.19454204,-0.23,-0.162,4.45627004,5.40649004,10.96354204,-92.19345796,3.187,27.67064549
0.0625,40.30345347,0.0625,29.96599614,6.369433014,59.1235997,3.152043014,-0.23,-0.162,4.413875014,5.363991014,10.92204301,-92.24795699,3.187,27.66780767
0.375,40.30345347,0.375,29.92253697,6.325973846,59.1235997,3.108583846,-0.23,-0.162,4.370415846,5.320531846,10.87758385,-92.27941615,3.312,27.66780767
0.375,40.30345347,0.375,29.8781309,6.281567772,59.1235997,3.064177772,-0.23,-0.162,4.326009772,5.276017772,10.83317777,-92.31182223,3.312,27.66780767
0.375,40.30207552,0.375,29.8318747,6.236118321,59.12157831,3.018838321,-0.23,-0.162,4.280670321,5.230678321,10.78783832,-92.35716168,3.312,27.66686173
0.375,40.30069758,0.375,29.78469893,6.189749302,59.11955692,2.972579302,-0.23,-0.162,4.234411302,5.184527302,10.7415793,-92.4034207,3.312,27.66591579
0.375,40.30207552,0.375,29.73845119,6.142694806,59.12157831,2.925414806,-0.23,-0.162,4.187246806,5.137362806,10.69441481,-92.45058519,3.312,27.66686173
0.375,40.30069758,0.375,29.68947883,6.094529201,59.11955692,2.877359201,-0.229,-0.161,4.139191201,5.089307201,10.6463592,-92.4986408,3.312,27.66591579
0.375,40.30207552,0.375,29.64146351,6.045707125,59.12157831,2.828427125,-0.229,-0.161,4.090259125,5.040375125,10.59742712,-92.55957288,3.312,27.66686173
0.375,40.30069758,0.375,29.59075311,5.995803482,59.11955692,2.778633482,-0.229,-0.161,4.040465482,4.990581482,10.54763348,-92.59736652,3.312,27.66591579
0.375,40.30207552,0.375,29.54102982,5.94527344,59.12157831,2.72799344,-0.229,-0.161,3.98982544,4.93994144,10.49699344,-92.64800656,3.437,27.66686173
0.375,40.30207552,0.375,29.48955881,5.893802425,59.12157831,2.676522425,-0.229,-0.161,3.938354425,4.888470425,10.44552243,-92.69947757,3.437,27.66686173
0.375,40.30207552,0.375,29.4372725,5.841516116,59.12157831,2.624236116,-0.229,-0.161,3.886068116,4.836292116,10.39323612,-92.75176388,3.437,27.66686173
0.375,40.30069758,0.375,29.38327007,5.788320439,59.11955692,2.571150439,-0.229,-0.161,3.832982439,4.783098439,10.33915044,-92.80484956,3.437,27.66591579
0.375,40.30069758,0.375,29.3294012,5.734451564,59.11955692,2.517281564,-0.228,-0.161,3.779113564,4.729229564,10.28528156,-92.85871844,3.437,27.66591579
0.375,40.30069758,0.375,29.27476553,5.679815901,59.11955692,2.462645901,-0.228,-0.161,3.724477901,4.674593901,10.2316459,-92.9013541,3.437,27.66591579
0.375,40.29931964,0.375,29.21846298,5.624320093,59.11753553,2.407260093,-0.228,-0.161,3.669092093,4.619208093,10.17526009,-92.95673991,3.437,27.66496985
0.375,40.30069758,0.375,29.16326064,5.568311009,59.11955692,2.351141009,-0.228,-0.16,3.612973009,4.563089009,10.11914101,-93.01285899,3.437,27.66591579
0.5625,40.30069758,0.5625,29.10642538,5.511475745,59.11955692,2.294305745,-0.228,-0.161,3.556137745,4.506253745,10.06230575,-93.06969425,3.5,27.66591579
0.5625,40.30069758,0.5625,29.04889125,5.453941614,59.11955692,2.236771614,-0.227,-0.161,3.498603614,4.448719614,10.00477161,-93.12722839,3.5,27.66591579
0.5625,40.30069758,0.5625,28.99067577,5.39572614,59.11955692,2.17855614,-0.227,-0.16,3.44038814,4.39061214,9.94655614,-93.18544386,3.5,27.66591579
0.5625,40.29931964,0.5625,28.93087994,5.336737057,59.11753553,2.119677057,-0.227,-0.16,3.381509057,4.331733057,9.887677057,-93.24432294,3.5,27.66496985
0.5625,40.29931964,0.5625,28.87135518,5.2772123,59.11753553,2.0601523,-0.227,-0.16,3.3219843,4.2721003,9.8281523,-93.2918477,3.5,27.66496985
0.5625,40.29931964,0.5625,28.81120289,5.21706,59.11753553,2,-0.227,-0.16,3.261832,4.211948,9.768,-93.352,3.5,27.66496985
0.5625,40.2979417,0.5625,28.74952462,5.156188481,59.11551414,1.939238481,-0.227,-0.16,3.201070481,4.151186481,9.707238481,-93.41276152,3.5,27.66402391
0.5625,40.29656375,0.5625,28.68725564,5.094726251,59.11349275,1.877886251,-0.226,-0.159,3.139718251,4.089834251,9.645886251,-93.47411375,3.5,27.66307797
0.5625,40.2979417,0.5625,28.62624814,5.032911999,59.11551414,1.815961999,-0.226,-0.159,3.077689999,4.028017999,9.583961999,-93.536038,3.687,27.66402391
